   0.000000012578685 	    0.000000000000000 
   0.000000013203581 	    0.000000000000000 
   0.000000013779904 	    0.000000000000000 
   0.000000014634289 	    0.000000000000000 
   0.000000015703720 	    0.000000000000000 
   0.000000016917348 	    0.000000000000000 
   0.000000018224029 	    0.000000000000000 
   0.000000019588110 	    0.000000000000000 
   0.000000020984020 	    0.000000000000000 
   0.000000022392522 	    0.000000000000000 
   0.000000023798346 	    0.000000000000000 
   0.000000025188697 	    0.000000000000000 
   0.000000026552304 	    0.000000000000000 
   0.000000027878803 	    0.000000000000000 
   0.000000029158336 	    0.000000000000000 
   0.000000030381291 	    0.000000000000000 
   0.000000031538146 	    0.000000000000000 
   0.000000032619397 	    0.000000000000000 
   0.000000033615560 	    0.000000000000000 
   0.000000034517252 	    0.000000000000000 
   0.000000035315358 	    0.000000000000000 
   0.000000036001309 	    0.000000000000000 
   0.000000036567463 	    0.000000000000000 
   0.000000037007627 	    0.000000000000000 
   0.000000037317697 	    0.000000000000000 
   0.000000037496395 	    0.000000000000000 
   0.000000037546047 	    0.000000000000000 
   0.000000037473294 	    0.000000000000000 
   0.000000037289612 	    0.000000000000000 
   0.000000037011498 	    0.000000000000000 
   0.000000036660218 	    0.000000000000000 
   0.000000012573747 	   -0.000000000154428 
   0.000000013195751 	   -0.000000000067359 
   0.000000013771951 	   -0.000000000069504 
   0.000000014626676 	   -0.000000000088452 
   0.000000015696447 	   -0.000000000109589 
   0.000000016910292 	   -0.000000000128516 
   0.000000018217030 	   -0.000000000143407 
   0.000000019581000 	   -0.000000000153205 
   0.000000020976628 	   -0.000000000157086 
   0.000000022384683 	   -0.000000000154271 
   0.000000023789900 	   -0.000000000143960 
   0.000000025179493 	   -0.000000000125309 
   0.000000026542200 	   -0.000000000097420 
   0.000000027867672 	   -0.000000000059342 
   0.000000029146067 	   -0.000000000010085 
   0.000000030367795 	    0.000000000051372 
   0.000000031523361 	    0.000000000126055 
   0.000000032603291 	    0.000000000214962 
   0.000000033598131 	    0.000000000319018 
   0.000000034498529 	    0.000000000439008 
   0.000000035295399 	    0.000000000575487 
   0.000000035980183 	    0.000000000728663 
   0.000000036545230 	    0.000000000898253 
   0.000000036984305 	    0.000000001083312 
   0.000000037293219 	    0.000000001282047 
   0.000000037470566 	    0.000000001491655 
   0.000000037518507 	    0.000000001708207 
   0.000000037443504 	    0.000000001926642 
   0.000000037256881 	    0.000000002140917 
   0.000000036975050 	    0.000000002344329 
   0.000000036619303 	    0.000000002529998 
   0.000000012558936 	   -0.000000000308762 
   0.000000013172287 	   -0.000000000135166 
   0.000000013748120 	   -0.000000000139606 
   0.000000014603865 	   -0.000000000177548 
   0.000000015674657 	   -0.000000000219837 
   0.000000016889152 	   -0.000000000257689 
   0.000000018196058 	   -0.000000000287465 
   0.000000019559687 	   -0.000000000307052 
   0.000000020954466 	   -0.000000000314802 
   0.000000022361173 	   -0.000000000309159 
   0.000000023764564 	   -0.000000000288524 
   0.000000025151873 	   -0.000000000251208 
   0.000000026511873 	   -0.000000000195416 
   0.000000027834251 	   -0.000000000119249 
   0.000000029109220 	   -0.000000000020726 
   0.000000030327253 	    0.000000000102193 
   0.000000031478932 	    0.000000000251559 
   0.000000032554870 	    0.000000000429371 
   0.000000033545712 	    0.000000000637485 
   0.000000034442199 	    0.000000000877481 
   0.000000035235322 	    0.000000001150490 
   0.000000035916563 	    0.000000001456967 
   0.000000036478246 	    0.000000001796397 
   0.000000036914013 	    0.000000002166958 
   0.000000037219427 	    0.000000002565152 
   0.000000037392697 	    0.000000002985452 
   0.000000037435486 	    0.000000003420058 
   0.000000037353712 	    0.000000003858853 
   0.000000037158223 	    0.000000004289665 
   0.000000036865166 	    0.000000004698897 
   0.000000036495909 	    0.000000005072515 
   0.000000012534266 	   -0.000000000462906 
   0.000000013133263 	   -0.000000000203863 
   0.000000013708501 	   -0.000000000210899 
   0.000000014565949 	   -0.000000000267930 
   0.000000015638437 	   -0.000000000331396 
   0.000000016854007 	   -0.000000000388175 
   0.000000018161184 	   -0.000000000432821 
   0.000000019524231 	   -0.000000000462179 
   0.000000020917577 	   -0.000000000473776 
   0.000000022322019 	   -0.000000000465280 
   0.000000023722342 	   -0.000000000434294 
   0.000000025105820 	   -0.000000000378285 
   0.000000026461273 	   -0.000000000294562 
   0.000000027778459 	   -0.000000000180282 
   0.000000029047672 	   -0.000000000032475 
   0.000000030259492 	    0.000000000151915 
   0.000000031404625 	    0.000000000375965 
   0.000000032473832 	    0.000000000642679 
   0.000000033457913 	    0.000000000954852 
   0.000000034347767 	    0.000000001314884 
   0.000000035134516 	    0.000000001724526 
   0.000000035809712 	    0.000000002184547 
   0.000000036365646 	    0.000000002694305 
   0.000000036795767 	    0.000000003251246 
   0.000000037095234 	    0.000000003850331 
   0.000000037261625 	    0.000000004483487 
   0.000000037295762 	    0.000000005139172 
   0.000000037202627 	    0.000000005802225 
   0.000000036992223 	    0.000000006454180 
   0.000000036680210 	    0.000000007074164 
